TrackID,Predictor
200398_207699,8.027
200400_263168,0
200400_64675,0
200400_99158,64.809
200400_133094,0
200400_281571,0
200400_231680,0
200401_240498,55.054
200401_91555,10.687
200401_220726,0
200401_236433,11.347
200401_51468,7.1351
200401_244960,44.382
200406_135699,0
200406_182693,0
200406_91014,10.368
200406_191480,0
200406_135962,10.368
200406_36732,10.368
200407_147604,0
200407_175560,23.456
200407_103861,0
200407_200166,23.456
200407_214172,21.111
200407_7740,0
200413_292176,0
200413_133594,0
200413_291958,64.809
200413_59772,64.809
200413_94007,64.809
200413_139505,0
200414_187953,0
200414_210791,60.118
200414_267796,50.407
200414_10679,40.696
200414_262192,0
200414_284820,0
200416_252040,64.809
200416_266225,64.809
200416_109787,21.111
200416_77677,0
200416_149254,0
200416_32664,0
200419_124070,0
200419_128565,64.809
200419_115358,50.833
200419_143033,0
200419_34290,0
200419_101875,7.1351
200420_92711,21.111
200420_141772,0
200420_151596,0
200420_685,0
200420_291238,21.111
200420_117529,21.111
200427_179899,0
200427_66439,23.456
200427_170024,0
200427_82634,0
200427_70122,23.456
200427_133601,0
200429_288338,8.027
200429_253857,7.1351
200429_1743,0
200429_59405,21.111
200429_93084,71.944
200429_142040,0
200430_45093,7.1351
200430_101943,71.944
200430_286847,0
200430_3708,76.156
200430_150766,71.944
200430_170528,0
200431_125567,0
200431_65150,4.4595
200431_221981,68.145
200431_38341,72.836
200431_8652,0
200431_134550,4.4595
200434_187117,25.545
200434_47732,0
200434_150786,0
200434_200910,0
200434_250273,1.1593
200434_291238,25.323
200437_130023,64.809
200437_120539,0
200437_48284,0
200437_29894,21.111
200437_265963,0
200437_66359,21.111
200440_170421,7.1351
200440_270448,0
200440_144825,64.809
200440_272269,64.809
200440_5735,0
200440_217693,64.809
200442_244283,64.809
200442_171490,0
200442_106204,0
200442_70446,64.809
200442_235014,0
200442_253306,64.809
200446_191403,72.836
200446_53131,7.4139
200446_134535,50.407
200446_221647,7.4139
200446_281826,24.446
200446_255945,71.052
200447_273153,77.574
200447_41843,0
200447_260780,0
200447_138127,0
200447_145783,77.574
200447_294186,21.111
200449_48452,0
200449_116597,0
200449_91526,0
200449_12359,0
200449_136336,21.111
200449_271794,64.809
200450_51675,4.4595
200450_26636,33.876
200450_168889,0
200450_2815,29.138
200450_229894,33.876
200450_54703,4.4595
200451_185341,70.068
200451_151926,0
200451_10140,0
200451_82803,0
200451_152474,70.068
200451_54718,0
200452_274802,30.591
200452_103437,7.1351
200452_137237,0
200452_142770,28.246
200452_268716,7.1351
200452_211560,0
200455_141709,0
200455_2259,72.01
200455_43564,4.6913
200455_230656,57.444
200455_169102,0
200455_54238,72.01
200457_73557,8.6712
200457_114620,8.1448
200457_123878,8.2944
200457_261346,31.751
200457_106185,21.111
200457_246114,11.122
200459_47084,0
200459_225429,0
200459_20073,30.591
200459_121370,0
200459_73524,7.1351
200459_94033,0
200461_95709,0
200461_222309,27.354
200461_115314,11.609
200461_199132,7.1351
200461_36048,7.1351
200461_228775,7.1351
200463_33163,64.809
200463_129403,0
200463_156523,0
200463_142462,0
200463_287377,69.021
200463_44290,69.021
200465_232351,34.589
200465_239826,5.3711
200465_157731,18.863
200465_59870,71.944
200465_138333,35.677
200465_227848,0
200468_167657,24.446
200468_178008,0
200468_242640,51.631
200468_190611,71.052
200468_129467,0
200468_281210,65.027
200475_223943,64.809
200475_174505,0
200475_268019,21.111
200475_168045,21.111
200475_36815,64.809
200475_246000,0
200476_234355,12.727
200476_190213,2.6757
200476_282297,75.43
200476_256995,0
200476_27068,31.732
200476_175201,77.536
200481_149390,0
200481_139199,0
200481_44675,51.725
200481_218715,72.836
200481_46756,29.138
200481_67896,11.728
200482_28381,0
200482_177636,0
200482_155798,0
200482_170625,0
200482_10062,0
200482_207001,0
200484_151441,0
200484_188137,64.809
200484_213436,62.562
200484_281016,28.246
200484_170445,0
200484_54093,71.944
200486_62861,0
200486_295129,0
200486_239204,8.027
200486_113588,9.106
200486_34658,63.77
200486_97461,69.514
200490_24485,0
200490_182289,0
200490_545,0
200490_132003,71.944
200490_40041,40.696
200490_150250,44.908
200494_193791,0
200494_8912,7.1351
200494_88313,64.809
200494_48000,72.836
200494_58361,29.63
200494_186266,63.125
200495_49793,64.809
200495_68839,47.91
200495_140802,7.1351
200495_203414,71.944
200495_239284,11.347
200495_11667,0
200497_189128,0
200497_41473,43.698
200497_271384,0
200497_51867,21.111
200497_231141,0
200497_12106,21.111
200499_34231,71.944
200499_42334,0
200499_279161,52.523
200499_183277,0
200499_65494,20.023
200499_177415,67.253
200500_262534,72.01
200500_23824,0
200500_63433,0
200500_164591,28.246
200500_298,71.944
200500_237718,0
200504_201235,64.809
200504_277883,0
200504_8348,2.6757
200504_141772,0
200504_125284,2.6757
200504_153972,67.337
200506_103448,0
200506_264826,0
200506_108780,21.111
200506_45166,0
200506_288337,0
200506_261450,64.809
200510_14693,0
200510_7180,72.01
200510_148982,72.01
200510_284123,0
200510_8691,0
200510_123677,0
200511_284379,0
200511_62497,0
200511_239521,21.111
200511_53766,21.111
200511_96162,21.111
200511_191762,0
200515_145039,0
200515_152870,21.111
200515_65206,21.111
200515_101243,0
200515_30742,21.111
200515_44264,0
200522_137615,0
200522_268120,76.222
200522_8595,52.766
200522_94835,0
200522_41735,0
200522_37173,69.021
200524_214843,64.809
200524_19308,64.809
200524_19550,0
200524_118769,0
200524_254488,0
200524_112535,64.809
200527_183394,0
200527_59758,72.01
200527_150772,0
200527_181940,30.591
200527_55613,0
200527_260091,72.01
200530_268917,67.441
200530_109362,0
200530_251806,0
200530_255903,77.574
200530_173488,16.466
200530_244983,0
200537_196830,7.1351
200537_218314,7.1351
200537_137380,71.944
200537_101847,64.809
200537_63981,0
200537_111921,21.111
200540_133206,0
200540_236350,64.809
200540_251890,64.809
200540_256187,0
200540_279455,0
200540_10391,64.809
200541_319,52.523
200541_74106,0
200541_132090,52.043
200541_250176,0
200541_92064,0
200541_124387,61.754
200542_93175,23.555
200542_56976,62.233
200542_97902,62.233
200542_65957,0
200542_133121,7.1351
200542_105779,0
200544_34148,0
200544_78316,59.31
200544_123328,0
200544_242292,76.156
200544_85681,71.944
200544_48808,0
200549_124040,75.752
200549_146282,13.076
200549_258704,9.9285
200549_269243,68.145
200549_65110,0
200549_109899,0
200551_157148,43.698
200551_139386,0
200551_152518,0
200551_171218,0
200551_12984,64.809
200551_225510,64.809
200552_30742,0
200552_193894,0
200552_204836,69.021
200552_184253,32.458
200552_174892,71.944
200552_27873,64.809
200555_39164,22.096
200555_151887,14.184
200555_92843,60.775
200555_63779,0
200555_60810,65.466
200555_153661,37.64
200556_48558,14.074
200556_198954,0
200556_293851,18.765
200556_174387,0
200556_24015,50.407
200556_34033,64.809
200558_13021,29.138
200558_120535,0
200558_11710,72.836
200558_235716,63.125
200558_174337,0
200558_235554,29.138
200560_72256,11.347
200560_204125,64.809
200560_247413,71.944
200560_195181,11.347
200560_36187,0
200560_104165,71.944
200561_22468,29.138
200561_188408,15.064
200561_81309,8.027
200561_232964,8.027
200561_107901,29.138
200561_104996,8.027
200563_54650,71.944
200563_32878,7.1351
200563_288074,11.347
200563_190308,0
200563_281042,11.347
200563_154016,71.944
200564_41757,8.6712
200564_68647,73.48
200564_176639,8.6712
200564_243008,72.836
200564_293696,64.809
200564_75294,6.2432
200565_79324,7.0369
200565_189540,0
200565_167103,64.488
200565_22704,0
200565_129166,0
200565_254196,0
200567_131564,50.407
200567_14355,16.419
200567_108120,0
200567_108,0
200567_94513,0
200567_196291,0
200568_164212,43.698
200568_52855,64.809
200568_93324,64.809
200568_73312,0
200568_116596,0
200568_285630,0
200569_217806,63.393
200569_138343,4.2118
200569_195774,71.944
200569_267632,4.2118
200569_45733,45.388
200569_85540,0
200571_95880,0
200571_175481,64.809
200571_23817,0
200571_8229,21.111
200571_139319,0
200571_52107,64.809
200572_75469,77.89
200572_129747,7.4027
200572_145221,33.458
200572_25269,0
200572_43895,0
200572_130547,28.983
200574_76070,0
200574_88858,21.111
200574_216343,21.701
200574_21593,30.986
200574_73557,62.646
200574_121386,13.033
200582_215325,26.294
200582_285118,0
200582_217584,0
200582_172333,0
200582_15951,0
200582_233187,0
200584_136255,0
200584_56525,21.111
200584_210602,0
200584_228223,25.323
200584_109899,21.111
200584_16984,0
200590_13012,0
200590_279906,68.145
200590_287452,0
200590_151286,36.005
200590_55389,17.971
200590_246288,0
200592_92589,55.098
200592_255945,0
200592_285250,77.574
200592_137099,59.837
200592_32878,0
200592_288664,0
200594_104207,28.246
200594_83187,28.246
200594_187117,21.111
200594_276919,0
200594_236044,0
200594_201230,8.2944
200596_171088,28.246
200596_156913,4.4346
200596_57625,0
200596_27727,73.103
200596_95659,7.1351
200596_219052,76.156
200598_291135,51.725
200598_178309,8.027
200598_245177,72.836
200598_48904,4.2118
200598_152732,72.836
200598_265101,4.4595
200599_206174,7.1351
200599_133694,75.791
200599_206195,75.791
200599_279936,7.1351
200599_24419,9.3312
200599_96378,10.82
200604_135745,4.2118
200604_265026,0
200604_167345,8.2944
200604_165246,0
200604_13495,1.1593
200604_278582,27.891
200607_25185,71.944
200607_140898,0
200607_57086,7.1351
200607_270469,7.1351
200607_51430,23.555
200607_105067,57.542
200610_123577,0
200610_49136,0
200610_126692,47.024
200610_96488,25.323
200610_9151,14.172
200610_214388,0
200611_5888,71.944
200611_194512,4.2118
200611_57209,29.138
200611_7859,71.944
200611_50628,0
200611_264835,0
200612_239984,0
200612_246720,0
200612_185456,7.0369
200612_271794,43.698
200612_71402,43.698
200612_61298,64.809
200613_103861,25.323
200613_202859,0
200613_49153,0
200613_63674,28.246
200613_235558,0
200613_15860,43.698
200617_121353,25.323
200617_137615,0
200617_40811,25.323
200617_107923,7.1351
200617_39841,21.111
200617_203129,25.323
200619_71341,21.111
200619_267065,21.111
200619_129274,64.809
200619_106573,0
200619_47827,7.1351
200619_23275,0
200620_123128,0
200620_291958,69.664
200620_96932,0
200620_31440,0
200620_221371,69.664
200620_12647,69.664
200624_82095,33.429
200624_164695,11.728
200624_145136,0
200624_102318,36.005
200624_180370,0
200624_279043,0
200625_5281,0
200625_168462,7.1351
200625_239573,21.111
200625_263727,57.608
200625_77139,69.664
200625_264081,0
200626_294753,0
200626_33753,7.1351
200626_8665,0
200626_203942,0
200626_204850,4.2118
200626_239253,0
200628_180729,24.714
200628_252250,30.03
200628_253344,8.9189
200628_27372,18.765
200628_84197,0
200628_226889,16.419
200633_152839,64.809
200633_127002,0
200633_225974,2.6757
200633_74096,2.6757
200633_175503,11.728
200633_266657,22.27
200634_236462,0
200634_114191,64.809
200634_253198,0
200634_253373,0
200634_95503,0
200634_231891,0
200637_169520,0
200637_87423,64.809
200637_8544,0
200637_226220,0
200637_204532,0
200637_249269,21.111
200641_140840,0
200641_104050,21.111
200641_78910,19.011
200641_99025,0
200641_66031,0
200641_174121,0
200644_109323,43.698
200644_222443,0
200644_278242,0
200644_272763,0
200644_256896,0
200644_202235,69.664
200646_279936,7.1351
200646_30300,0
200646_266657,0
200646_36081,0
200646_7596,1.1593
200646_197364,0
200650_133618,32.458
200650_264152,4.2118
200650_278582,69.244
200650_83125,28.246
200650_294437,28.246
200650_283321,0
200651_294590,21.111
200651_275881,0
200651_298,7.1351
200651_258448,50.407
200651_10777,0
200651_205041,64.809
200652_196663,68.494
200652_236493,0
200652_36734,39.362
200652_183865,0
200652_116036,3.6853
200652_106428,40.696
200654_38502,0
200654_86053,64.809
200654_295988,64.809
200654_92310,64.809
200654_44621,0
200654_156913,0
200658_140117,0
200658_67156,7.1351
200658_76336,4.2118
200658_67509,7.1351
200658_167172,76.222
200658_281406,7.1351
200659_21140,0
200659_225472,0
200659_12639,0
200659_32264,64.809
200659_159745,0
200659_127035,45.388
200660_207830,0
200660_215812,21.111
200660_223132,0
200660_86256,0
200660_61862,0
200660_12406,0
200662_289606,0
200662_5989,21.111
200662_195194,76.156
200662_230856,28.246
200662_19685,7.1351
200662_189847,0
200664_34503,7.1351
200664_109787,71.944
200664_233577,0
200664_65731,29.405
200664_117626,0
200664_179509,0
200665_55116,0
200665_195855,71.944
200665_118564,0
200665_200108,71.944
200665_102250,21.111
200665_49915,0
200666_52853,75.264
200666_293803,75.264
200666_117728,0
200666_271100,60.862
200666_144357,8.6712
200666_173657,0
200667_295290,0
200667_85006,43.698
200667_111412,0
200667_185776,43.698
200667_34871,43.698
200667_80572,0
200668_256229,7.1351
200668_163317,1.1593
200668_50334,7.1351
200668_96327,0
200668_191321,0
200668_58812,21.111
200669_107762,0
200669_286828,65.19
200669_35619,0
200669_176363,18.765
200669_171539,0
200669_286329,0
200672_49967,7.1351
200672_66803,0
200672_245486,11.347
200672_86103,64.809
200672_139194,71.944
200672_270515,55.045
200674_208504,64.809
200674_158606,64.809
200674_93119,0
200674_36934,71.944
200674_115533,0
200674_180416,4.2118
200679_226320,72.836
200679_280736,0
200679_239212,0
200679_170667,0
200679_269063,0
200679_263314,0
200682_162435,0
200682_171373,8.027
200682_64872,8.027
200682_239166,21.111
200682_223796,78.299
200682_39825,29.138
200684_125758,8.027
200684_268388,0
200684_249667,0
200684_199132,69.547
200684_276316,69.547
200684_129885,0
200686_214182,7.1351
200686_128470,21.111
200686_128969,21.111
200686_189134,33.617
200686_278746,4.2118
200686_92127,0
200689_112564,7.1351
200689_52237,7.1351
200689_139002,66.445
200689_104207,61.977
200689_2220,0
200689_254625,76.156
200691_123579,30.812
200691_202826,0
200691_115145,31.751
200691_130536,78.9
200691_106428,0
200691_67006,0
200699_93725,7.1351
200699_27519,43.698
200699_250279,11.347
200699_80916,28.246
200699_237429,71.944
200699_66886,71.944
200701_228678,43.698
200701_146723,0
200701_119532,71.944
200701_182869,0
200701_101871,28.246
200701_5222,0
200702_42887,0
200702_80101,57.542
200702_189043,0
200702_242454,76.156
200702_5782,0
200702_74106,30.986
200705_84153,50.833
200705_83794,0
200705_267584,0
200705_253143,0
200705_206660,71.944
200705_165984,64.809
200707_173804,0
200707_193385,43.698
200707_203592,64.809
200707_21911,0
200707_189017,71.944
200707_108780,0
200708_101452,0
200708_65110,71.944
200708_171482,28.246
200708_87104,0
200708_80165,64.809
200708_286426,71.944
200710_56775,0
200710_207401,64.809
200710_195967,0
200710_278687,64.809
200710_56437,26.294
200710_196695,0
200713_220257,4.6898
200713_216404,6.8875
200713_181496,2.6757
200713_101871,19.142
200713_185252,23.992
200713_286863,17.579
200715_50464,0
200715_210884,64.809
200715_43391,64.809
200715_111694,0
200715_36024,65.032
200715_13183,0
200719_31811,11.347
200719_166103,12.506
200719_91566,11.347
200719_152518,7.1351
200719_171902,7.1351
200719_191261,11.347
200722_110406,0
200722_95851,0
200722_226093,28.246
200722_184275,0
200722_10026,0
200722_269437,18.863
200725_288329,0
200725_230358,0
200725_106038,0
200725_23831,0
200725_71685,0
200725_271092,0
200726_276635,28.246
200726_157001,30.591
200726_13495,31.751
200726_159869,0
200726_250273,31.751
200726_47880,4.2118
200728_77957,23.456
200728_216226,8.9189
200728_82772,10.078
200728_196519,5.2647
200728_70355,0
200728_116288,23.456
200731_285514,0
200731_23103,64.809
200731_188192,24.277
200731_231041,64.809
200731_271284,0
200731_271623,0
200736_218630,29.138
200736_260185,24.446
200736_135239,0
200736_29381,0
200736_285123,24.446
200736_47697,0
200741_92498,0
200741_228746,0
200741_253373,0
200741_287811,75.035
200741_247218,0
200741_121254,0
200743_104198,72.01
200743_3295,0
200743_81717,72.01
200743_284908,0
200743_64238,0
200743_259522,0
200744_272015,24.277
200744_244768,55.427
200744_268110,11.728
200744_15234,0
200744_249574,0
200744_246860,16.419
200745_153565,2.6324
200745_119573,64.809
200745_31966,0
200745_187479,72.836
200745_8473,72.836
200745_270902,0
200747_247272,0
200747_260484,4.2118
200747_266912,30.591
200747_192439,0
200747_214686,0
200747_100659,21.111
200748_194515,0
200748_125390,0
200748_72607,1.1303
200748_253268,0
200748_238534,11.205
200748_120536,21.45
200749_129317,14.184
200749_123997,0
200749_131030,0
200749_59253,0
200749_168688,8.9189
200749_294808,46.946
200753_236960,0
200753_48666,0
200753_93176,9.6001
200753_272966,0
200753_208748,58.434
200753_117449,51.631
200759_221710,0
200759_62960,64.809
200759_182786,43.698
200759_234432,0
200759_259246,64.809
200759_183045,0
200760_251293,65.968
200760_16383,1.1593
200760_218956,0
200760_77871,22.27
200760_257899,4.2118
200760_263936,28.246
200762_237561,64.809
200762_98777,0
200762_187847,0
200762_244541,0
200762_271243,0
200762_289330,0
200763_200421,0
200763_8691,0
200763_3868,43.698
200763_272652,0
200763_36843,43.698
200763_252819,43.698
200768_72875,28.246
200768_30026,76.8
200768_267088,76.156
200768_267792,7.1351
200768_142675,64.809
200768_235253,7.1351
200770_192889,62.609
200770_135910,11.728
200770_195201,0
200770_191512,55.427
200770_6380,68.145
200770_122532,8.027
200771_212847,71.944
200771_123878,0
200771_131633,64.809
200771_56993,4.2118
200771_207602,0
200771_291238,69.021
200774_218101,7.1351
200774_82597,0
200774_251785,0
200774_94809,7.1351
200774_116312,32.458
200774_17381,28.246
200775_267390,54.902
