TrackId,Predictor
200342_46482,21.5
200343_222732,0.0
200343_156907,0.0
200343_9514,62.7875
200343_151275,38.0
200343_103269,79.2875
200343_171231,82.2825
200344_57052,0.0
200344_80165,96.8625
200344_97007,0.0
200344_197421,0.0
200344_110784,0.0
200344_277751,0.0
200348_225692,0.0
200348_83417,21.5
200348_38354,53.8125
200348_144605,0.0
200348_23154,0.0
200348_126889,104.3
200349_235427,0.0
200349_220478,75.25
200349_98915,84.0375
200349_37574,0.0
200349_30877,42.75
200349_256675,42.75
200356_254494,0.0
200356_9514,96.8375
200356_177028,0.0
200356_281406,0.0
200356_172570,96.8625
200356_34905,126.8625
200359_186565,118.3625
200359_37605,96.8625
200359_204457,0.0
200359_107487,0.0
200359_117315,0.0
200359_11111,118.3625
200360_126432,0.0
200360_50631,120.8
200360_76645,0.0
200360_91014,125.8
200360_225510,132.8
200360_44636,0.0
200361_89984,41.2875
200361_118920,0.0
200361_26532,41.2875
200361_189055,0.0
200361_237954,0.0
200361_81309,0.0
200364_24779,0.0
200364_219422,32.1125
200364_261910,41.2875
200364_178502,0.0
200364_8676,0.0
200364_72517,84.5125
200367_143297,0.0
200367_173538,96.8625
200367_155071,0.0
200367_185295,96.8625
200367_47557,0.0
200367_269065,96.8625
200368_139014,0.0
200368_21421,70.0625
200368_217242,65.475
200368_226070,0.0
200368_219223,0.0
200368_245841,0.0
200369_52384,0.0
200369_142289,127.925
200369_270426,0.0
200369_193031,106.425
200369_204003,0.0
200369_112760,118.3625
200370_281141,81.6875
200370_260179,108.45
200370_106273,47.125
200370_244697,65.65
200370_175018,8.0625
200370_92749,8.0625
200371_72008,55.575
200371_74545,96.8625
200371_152826,0.0
200371_215355,0.0
200371_278687,96.8625
200371_245668,0.0
200374_219934,96.8625
200374_259481,41.2875
200374_146003,0.0
200374_122802,96.8625
200374_61066,0.0
200374_131030,0.0
200383_45322,0.0
200383_145554,38.0
200383_282197,21.5
200383_257260,0.0
200383_274169,21.5
200383_45143,0.0
200384_185440,0.0
200384_129642,118.3625
200384_132018,21.5
200384_157104,41.2875
200384_89110,96.8625
200384_103870,118.3625
200385_143617,0.0
200385_265026,96.8625
200385_26902,75.3375
200385_171850,0.0
200385_200378,75.3375
200385_156868,0.0
200387_7556,0.0
200387_55,0.0
200387_267024,0.0
200387_41231,0.0
200387_62314,0.0
200387_117377,0.0
200389_44847,0.0
200389_272332,105.3625
200389_10206,49.7875
200389_218525,16.5
200389_68137,0.0
200389_119098,0.0
200391_70945,57.7875
200391_149391,0.0
200391_260381,96.8625
200391_270260,41.2875
200391_120809,0.0
200391_56707,0.0
200393_134510,96.8375
200393_66923,0.0
200393_77781,0.0
200393_246946,118.3625
200393_56004,24.1875
200393_133421,118.3625
200394_259768,41.2875
200394_286062,0.0
200394_151336,85.6
200394_47084,24.1875
200394_5844,56.3
200394_114633,65.475
200398_169945,121.05
200398_235457,103.325
200398_45786,0.0
200398_175194,103.325
200398_227719,24.1875
200398_207699,24.1875
200400_263168,0.0
200400_64675,0.0
200400_99158,96.8625
200400_133094,0.0
200400_281571,0.0
200400_231680,0.0
200401_240498,98.2125
200401_91555,44.5625
200401_220726,0.0
200401_236433,38.0
200401_51468,21.5
200401_244960,77.425
200406_135699,0.0
200406_182693,0.0
200406_91014,37.5
200406_191480,0.0
200406_135962,37.5
200406_36732,37.5
200407_147604,0.0
200407_175560,45.875
200407_103861,0.0
200407_200166,45.875
200407_214172,41.2875
200407_7740,0.0
200413_292176,0.0
200413_133594,0.0
200413_291958,96.8625
200413_59772,96.8625
200413_94007,96.8625
200413_139505,0.0
200414_187953,0.0
200414_210791,87.6875
200414_267796,75.3375
200414_10679,62.9875
200414_262192,0.0
200414_284820,0.0
200416_252040,96.8625
200416_266225,96.8625
200416_109787,41.2875
200416_77677,0.0
200416_149254,0.0
200416_32664,0.0
200419_124070,0.0
200419_128565,96.8625
200419_115358,77.075
200419_143033,0.0
200419_34290,0.0
200419_101875,21.5
200420_92711,41.2875
200420_141772,0.0
200420_151596,0.0
200420_685,0.0
200420_291238,41.2875
200420_117529,41.2875
200427_179899,0.0
200427_66439,45.875
200427_170024,0.0
200427_82634,0.0
200427_70122,45.875
200427_133601,0.0
200429_288338,24.1875
200429_253857,21.5
200429_1743,0.0
200429_59405,41.2875
200429_93084,118.3625
200429_142040,0.0
200430_45093,21.5
200430_101943,118.3625
200430_286847,0.0
200430_3708,134.8625
200430_150766,118.3625
200430_170528,0.0
200431_125567,0.0
200431_65150,13.4375
200431_221981,111.875
200431_38341,121.05
200431_8652,0.0
200431_134550,13.4375
200434_187117,66.2875
200434_47732,0.0
200434_150786,0.0
200434_200910,0.0
200434_250273,8.5
200434_291238,57.7875
200437_130023,96.8625
200437_120539,0.0
200437_48284,0.0
200437_29894,41.2875
200437_265963,0.0
200437_66359,41.2875
200440_170421,21.5
200440_270448,0.0
200440_144825,96.8625
200440_272269,96.8625
200440_5735,0.0
200440_217693,96.8625
200442_244283,96.8625
200442_171490,0.0
200442_106204,0.0
200442_70446,96.8625
200442_235014,0.0
200442_253306,96.8625
200446_191403,121.05
200446_53131,26.625
200446_134535,75.3375
200446_221647,26.625
200446_281826,56.3
200446_255945,115.675
200447_273153,139.6125
200447_41843,0.0
200447_260780,0.0
200447_138127,0.0
200447_145783,139.6125
200447_294186,41.2875
200449_48452,0.0
200449_116597,0.0
200449_91526,0.0
200449_12359,0.0
200449_136336,41.2875
200449_271794,96.8625
200450_51675,13.4375
200450_26636,84.0375
200450_168889,0.0
200450_2815,65.475
200450_229894,84.0375
200450_54703,13.4375
200451_185341,105.155
200451_151926,0.0
200451_10140,0.0
200451_82803,0.0
200451_152474,105.155
200451_54718,0.0
200452_274802,67.375
200452_103437,21.5
200452_137237,0.0
200452_142770,62.7875
200452_268716,21.5
200452_211560,0.0
200455_141709,0.0
200455_2259,107.625
200455_43564,9.175
200455_230656,89.1
200455_169102,0.0
200455_54238,107.625
200457_73557,29.9375
200457_114620,27.875
200457_123878,30.0
200457_261346,75.875
200457_106185,41.2875
200457_246114,53.0625
200459_47084,0.0
200459_225429,0.0
200459_20073,67.375
200459_121370,0.0
200459_73524,21.5
200459_94033,0.0
200461_95709,0.0
200461_222309,60.1
200461_115314,48.0625
200461_199132,21.5
200461_36048,21.5
200461_228775,21.5
200463_33163,96.8625
200463_129403,0.0
200463_156523,0.0
200463_142462,0.0
200463_287377,113.3625
200463_44290,113.3625
200465_232351,71.4625
200465_239826,25.0
200465_157731,44.4375
200465_59870,118.3625
200465_138333,59.8125
200465_227848,0.0
200468_167657,56.3
200468_178008,0.0
200468_242640,90.975
200468_190611,115.675
200468_129467,0.0
200468_281210,117.7625
200475_223943,96.8625
200475_174505,0.0
200475_268019,41.2875
200475_168045,41.2875
200475_36815,96.8625
200475_246000,0.0
200476_234355,46.0625
200476_190213,8.0625
200476_282297,134.675
200476_256995,0.0
200476_27068,79.1
200476_175201,142.925
200481_149390,0.0
200481_139199,0.0
200481_44675,79.7625
200481_218715,121.05
200481_46756,65.475
200481_67896,22.9375
200482_28381,0.0
200482_177636,0.0
200482_155798,0.0
200482_170625,0.0
200482_10062,0.0
200482_207001,0.0
200484_151441,0.0
200484_188137,96.8625
200484_213436,100.0125
200484_281016,62.7875
200484_170445,0.0
200484_54093,118.3625
200486_62861,0.0
200486_295129,0.0
200486_239204,24.1875
200486_113588,33.125
200486_34658,114.45
200486_97461,122.9375
200490_24485,0.0
200490_182289,0.0
200490_545,0.0
200490_132003,118.3625
200490_40041,62.9875
200490_150250,79.4875
200494_193791,0.0
200494_8912,21.5
200494_88313,96.8625
200494_48000,121.05
200494_58361,56.475
200494_186266,108.7
200495_49793,96.8625
200495_68839,72.075
200495_140802,21.5
200495_203414,118.3625
200495_239284,38.0
200495_11667,0.0
200497_189128,0.0
200497_41473,55.575
200497_271384,0.0
200497_51867,41.2875
200497_231141,0.0
200497_12106,41.2875
200499_34231,118.3625
200499_42334,0.0
200499_279161,93.6625
200499_183277,0.0
200499_65494,52.9375
200499_177415,109.1875
200500_262534,107.625
200500_23824,0.0
200500_63433,0.0
200500_164591,62.7875
200500_298,118.3625
200500_237718,0.0
200504_201235,96.8625
200504_277883,0.0
200504_8348,8.0625
200504_141772,0.0
200504_125284,8.0625
200504_153972,125.2
200506_103448,0.0
200506_264826,0.0
200506_108780,41.2875
200506_45166,0.0
200506_288337,0.0
200506_261450,96.8625
200510_14693,0.0
200510_7180,107.625
200510_148982,107.625
200510_284123,0.0
200510_8691,0.0
200510_123677,0.0
200511_284379,0.0
200511_62497,0.0
200511_239521,41.2875
200511_53766,41.2875
200511_96162,41.2875
200511_191762,0.0
200515_145039,0.0
200515_152870,41.2875
200515_65206,41.2875
200515_101243,0.0
200515_30742,41.2875
200515_44264,0.0
200522_137615,0.0
200522_268120,124.125
200522_8595,78.25
200522_94835,0.0
200522_41735,0.0
200522_37173,113.3625
200524_214843,96.8625
200524_19308,96.8625
200524_19550,0.0
200524_118769,0.0
200524_254488,0.0
200524_112535,96.8625
200527_183394,0.0
200527_59758,107.625
200527_150772,0.0
200527_181940,67.375
200527_55613,0.0
200527_260091,107.625
200530_268917,107.175
200530_109362,0.0
200530_251806,0.0
200530_255903,139.6125
200530_173488,41.5
200530_244983,0.0
200537_196830,21.5
200537_218314,21.5
200537_137380,118.3625
200537_101847,96.8625
200537_63981,0.0
200537_111921,41.2875
200540_133206,0.0
200540_236350,96.8625
200540_251890,96.8625
200540_256187,0.0
200540_279455,0.0
200540_10391,96.8625
200541_319,93.6625
200541_74106,0.0
200541_132090,100.9875
200541_250176,0.0
200541_92064,0.0
200541_124387,113.3375
200542_93175,53.6125
200542_56976,106.0125
200542_97902,106.0125
200542_65957,0.0
200542_133121,21.5
200542_105779,0.0
200544_34148,0.0
200544_78316,101.0125
200544_123328,0.0
200544_242292,134.8625
200544_85681,118.3625
200544_48808,0.0
200549_124040,137.55
200549_146282,33.3875
200549_258704,33.25
200549_269243,111.875
200549_65110,0.0
200549_109899,0.0
200551_157148,55.575
200551_139386,0.0
200551_152518,0.0
200551_171218,0.0
200551_12984,96.8625
200551_225510,96.8625
200552_30742,0.0
200552_193894,0.0
200552_204836,113.3625
200552_184253,79.2875
200552_174892,118.3625
200552_27873,96.8625
200555_39164,60.4375
200555_151887,47.5
200555_92843,112.8375
200555_63779,0.0
200555_60810,122.0125
200555_153661,93.375
200556_48558,27.525
200556_198954,0.0
200556_293851,36.7
200556_174387,0.0
200556_24015,75.3375
200556_34033,96.8625
200558_13021,65.475
200558_120535,0.0
200558_11710,121.05
200558_235716,108.7
200558_174337,0.0
200558_235554,65.475
200560_72256,38.0
200560_204125,96.8625
200560_247413,118.3625
200560_195181,38.0
200560_36187,0.0
200560_104165,118.3625
200561_22468,65.475
200561_188408,37.95
200561_81309,24.1875
200561_232964,24.1875
200561_107901,65.475
200561_104996,24.1875
200563_54650,118.3625
200563_32878,21.5
200563_288074,38.0
200563_190308,0.0
200563_281042,38.0
200563_154016,118.3625
200564_41757,29.9375
200564_68647,126.8
200564_176639,29.9375
200564_243008,121.05
200564_293696,96.8625
200564_75294,18.8125
200565_79324,13.7625
200565_189540,0.0
200565_167103,93.245
200565_22704,0.0
200565_129166,0.0
200565_254196,0.0
200567_131564,75.3375
200567_14355,32.1125
200567_108120,0.0
200567_108,0.0
200567_94513,0.0
200567_196291,0.0
200568_164212,55.575
200568_52855,96.8625
200568_93324,96.8625
200568_73312,0.0
200568_116596,0.0
200568_285630,0.0
200569_217806,114.5125
200569_138343,16.5
200569_195774,118.3625
200569_267632,16.5
200569_45733,72.1625
200569_85540,0.0
200571_95880,0.0
200571_175481,96.8625
200571_23817,0.0
200571_8229,41.2875
200571_139319,0.0
200571_52107,96.8625
200572_75469,145.51875
200572_129747,22.30625
200572_145221,82.04249999999999
200572_25269,0.0
200572_43895,0.0
200572_130547,64.51124999999999
200574_76070,0.0
200574_88858,41.2875
200574_216343,40.025
200574_21593,50.637499999999996
200574_73557,116.025
200574_121386,48.5625
200582_215325,41.4625
200582_285118,0.0
200582_217584,0.0
200582_172333,0.0
200582_15951,0.0
200582_233187,0.0
200584_136255,0.0
200584_56525,41.2875
200584_210602,0.0
200584_228223,57.7875
200584_109899,41.2875
200584_16984,0.0
200590_13012,0.0
200590_279906,111.875
200590_287452,0.0
200590_151286,53.8125
200590_55389,41.75
200590_246288,0.0
200592_92589,84.5125
200592_255945,0.0
200592_285250,139.6125
200592_137099,103.075
200592_32878,0.0
200592_288664,0.0
200594_104207,62.7875
200594_83187,62.7875
200594_187117,41.2875
200594_276919,0.0
200594_236044,0.0
200594_201230,30.0
200596_171088,62.7875
200596_156913,25.0
200596_57625,0.0
200596_27727,126.8625
200596_95659,21.5
200596_219052,134.8625
200598_291135,79.7625
200598_178309,24.1875
200598_245177,121.05
200598_48904,16.5
200598_152732,121.05
200598_265101,13.4375
200599_206174,21.5
200599_133694,134.2375
200599_206195,134.2375
200599_279936,21.5
200599_24419,33.75
200599_96378,35.9375
200604_135745,16.5
200604_265026,0.0
200604_167345,30.0
200604_165246,0.0
200604_13495,17.0
200604_278582,70.875
200607_25185,118.3625
200607_140898,0.0
200607_57086,21.5
200607_270469,21.5
200607_51430,53.6125
200607_105067,96.8375
200610_123577,0.0
200610_49136,0.0
200610_126692,97.8125
200610_96488,57.7875
200610_9151,35.2625
200610_214388,0.0
200611_5888,118.3625
200611_194512,16.5
200611_57209,65.475
200611_7859,118.3625
200611_50628,0.0
200611_264835,0.0
200612_239984,0.0
200612_246720,0.0
200612_185456,13.7625
200612_271794,55.575
200612_71402,55.575
200612_61298,96.8625
200613_103861,57.7875
200613_202859,0.0
200613_49153,0.0
200613_63674,62.7875
200613_235558,0.0
200613_15860,55.575
200617_121353,57.7875
200617_137615,0.0
200617_40811,57.7875
200617_107923,21.5
200617_39841,41.2875
200617_203129,57.7875
200619_71341,41.2875
200619_267065,41.2875
200619_129274,96.8625
200619_106573,0.0
200619_47827,21.5
200619_23275,0.0
200620_123128,0.0
200620_291958,103.0375
200620_96932,0.0
200620_31440,0.0
200620_221371,103.0375
200620_12647,103.0375
200624_82095,62.9625
200624_164695,22.9375
200624_145136,0.0
200624_102318,53.8125
200624_180370,0.0
200624_279043,0.0
200625_5281,0.0
200625_168462,21.5
200625_239573,41.2875
200625_263727,86.1
200625_77139,103.0375
200625_264081,0.0
200626_294753,0.0
200626_33753,21.5
200626_8665,0.0
200626_203942,0.0
200626_204850,16.5
200626_239253,0.0
200628_180729,62.1125
200628_252250,68.1625
200628_253344,26.875
200628_27372,36.7
200628_84197,0.0
200628_226889,32.1125
200633_152839,96.8625
200633_127002,0.0
200633_225974,8.0625
200633_74096,8.0625
200633_175503,22.9375
200633_266657,49.7875
200634_236462,0.0
200634_114191,96.8625
200634_253198,0.0
200634_253373,0.0
200634_95503,0.0
200634_231891,0.0
200637_169520,0.0
200637_87423,96.8625
200637_8544,0.0
200637_226220,0.0
200637_204532,0.0
200637_249269,41.2875
200641_140840,0.0
200641_104050,41.2875
200641_78910,32.2
200641_99025,0.0
200641_66031,0.0
200641_174121,0.0
200644_109323,55.575
200644_222443,0.0
200644_278242,0.0
200644_272763,0.0
200644_256896,0.0
200644_202235,103.0375
200646_279936,21.5
200646_30300,0.0
200646_266657,0.0
200646_36081,0.0
200646_7596,8.5
200646_197364,0.0
200650_133618,79.2875
200650_264152,16.5
200650_278582,121.8625
200650_83125,62.7875
200650_294437,62.7875
200650_283321,0.0
200651_294590,41.2875
200651_275881,0.0
200651_298,21.5
200651_258448,75.3375
200651_10777,0.0
200651_205041,96.8625
200652_196663,111.3
200652_236493,0.0
200652_36734,74.25
200652_183865,0.0
200652_116036,14.4375
200652_106428,62.9875
200654_38502,0.0
200654_86053,96.8625
200654_295988,96.8625
200654_92310,96.8625
200654_44621,0.0
200654_156913,0.0
200658_140117,0.0
200658_67156,21.5
200658_76336,16.5
200658_67509,21.5
200658_167172,124.125
200658_281406,21.5
200659_21140,0.0
200659_225472,0.0
200659_12639,0.0
200659_32264,96.8625
200659_159745,0.0
200659_127035,72.1625
200660_207830,0.0
200660_215812,41.2875
200660_223132,0.0
200660_86256,0.0
200660_61862,0.0
200660_12406,0.0
200662_289606,0.0
200662_5989,41.2875
200662_195194,134.8625
200662_230856,62.7875
200662_19685,21.5
200662_189847,0.0
200664_34503,21.5
200664_109787,118.3625
200664_233577,0.0
200664_65731,71.2875
200664_117626,0.0
200664_179509,0.0
200665_55116,0.0
200665_195855,118.3625
200665_118564,0.0
200665_200108,118.3625
200665_102250,41.2875
200665_49915,0.0
200666_52853,132.175
200666_293803,132.175
200666_117728,0.0
200666_271100,110.65
200666_144357,29.9375
200666_173657,0.0
200667_295290,0.0
200667_85006,55.575
200667_111412,0.0
200667_185776,55.575
200667_34871,55.575
200667_80572,0.0
200668_256229,21.5
200668_163317,8.5
200668_50334,21.5
200668_96327,0.0
200668_191321,0.0
200668_58812,41.2875
200669_107762,0.0
200669_286828,113.68125
200669_35619,0.0
200669_176363,36.7
200669_171539,0.0
200669_286329,0.0
200672_49967,21.5
200672_66803,0.0
200672_245486,38.0
200672_86103,96.8625
200672_139194,118.3625
200672_270515,93.575
200674_208504,96.8625
200674_158606,96.8625
200674_93119,0.0
200674_36934,118.3625
200674_115533,0.0
200674_180416,16.5
200679_226320,121.05
200679_280736,0.0
200679_239212,0.0
200679_170667,0.0
200679_269063,0.0
200679_263314,0.0
200682_162435,0.0
200682_171373,24.1875
200682_64872,24.1875
200682_239166,41.2875
200682_223796,144.925
200682_39825,65.475
200684_125758,24.1875
200684_268388,0.0
200684_249667,0.0
200684_199132,115.425
200684_276316,115.425
200684_129885,0.0
200686_214182,21.5
200686_128470,41.2875
200686_128969,41.2875
200686_189134,87.7875
200686_278746,16.5
200686_92127,0.0
200689_112564,21.5
200689_52237,21.5
200689_139002,122.5125
200689_104207,121.8375
200689_2220,0.0
200689_254625,134.8625
200691_123579,74.03999999999999
200691_202826,0.0
200691_115145,75.875
200691_130536,136.90875
200691_106428,0.0
200691_67006,0.0
200699_93725,21.5
200699_27519,55.575
200699_250279,38.0
200699_80916,62.7875
200699_237429,118.3625
200699_66886,118.3625
200701_228678,55.575
200701_146723,0.0
200701_119532,118.3625
200701_182869,0.0
200701_101871,62.7875
200701_5222,0.0
200702_42887,0.0
200702_80101,96.8375
200702_189043,0.0
200702_242454,134.8625
200702_5782,0.0
200702_74106,50.637499999999996
200705_84153,77.075
200705_83794,0.0
200705_267584,0.0
200705_253143,0.0
200705_206660,118.3625
200705_165984,96.8625
200707_173804,0.0
200707_193385,55.575
200707_203592,96.8625
200707_21911,0.0
200707_189017,118.3625
200707_108780,0.0
200708_101452,0.0
200708_65110,118.3625
200708_171482,62.7875
200708_87104,0.0
200708_80165,96.8625
200708_286426,118.3625
200710_56775,0.0
200710_207401,96.8625
200710_195967,0.0
200710_278687,96.8625
200710_56437,41.4625
200710_196695,0.0
200713_220257,17.4375
200713_216404,24.5625
200713_181496,8.0625
200713_101871,49.5625
200713_185252,69.425
200713_286863,40.6125
200715_50464,0.0
200715_210884,96.8625
200715_43391,96.8625
200715_111694,0.0
200715_36024,105.3625
200715_13183,0.0
200719_31811,38.0
200719_166103,46.5
200719_91566,38.0
200719_152518,21.5
