TrackId,Predictor
200338_222587,29.485344
200338_265599,185.02173
200338_256424,148.79431
200338_243829,91.09511
200338_89086,233.86516
200342_199818,230.00008
200342_54636,229.99998
200342_73940,29.999977
200342_231141,0
200342_121387,69.981
200342_46482,159.99986
200343_222732,1.0812991
200343_156907,0
200343_9514,21.330729
200343_151275,0
200343_103269,84.60797
200343_171231,0
200344_57052,174.07912
200344_80165,0.21272564
200344_97007,133.4478
200344_197421,27.770927
200344_110784,31.393507
200344_277751,160.92033
200348_225692,0
200348_83417,9.676689
200348_38354,8.578527
200348_144605,238.53249
200348_23154,289.3912
200348_126889,269.56183
200349_235427,81.715416
200349_220478,149.54953
200349_98915,0
200349_37574,11.437548
200349_30877,89.84672
200349_256675,203.44144
200356_254494,0
200356_9514,100.169945
200356_177028,9.29362
200356_281406,179.11176
200356_172570,0
200356_34905,180.30591
200359_186565,10.078828
200359_37605,0
200359_204457,90.42583
200359_107487,0
200359_117315,78.13132
200359_11111,180.03226
200360_126432,180.49971
200360_50631,0.7380334
200360_76645,180.89163
200360_91014,0
200360_225510,10.525538
200360_44636,85.76962
200361_89984,2.00E-04
200361_118920,0
200361_26532,0.019312052
200361_189055,0
200361_237954,4.42E-04
200361_81309,159.99843
200364_24779,31.071585
200364_219422,245.33527
200364_261910,182.58722
200364_178502,0
200364_8676,86.287384
200364_72517,86.287384
200367_143297,170.65929
200367_173538,0
200367_155071,152.89717
200367_185295,165.99576
200367_47557,42.60512
200367_269065,0
200368_139014,0
200368_21421,0
200368_217242,0
200368_226070,0
200368_219223,0
200368_245841,0
200369_52384,9.603163
200369_142289,0
200369_270426,0
200369_193031,0
200369_204003,159.56859
200369_112760,89.73757
200370_281141,79.97617
200370_260179,81.49148
200370_106273,260.16187
200370_244697,179.52606
200370_175018,259.655
200370_92749,240.05197
200371_72008,42.965458
200371_74545,109.396225
200371_152826,164.81516
200371_215355,0
200371_278687,130.08922
200371_245668,214.35677
200374_219934,210.7427
200374_259481,230.81343
200374_146003,210.7427
200374_122802,25.653131
200374_61066,83.92384
200374_131030,13.036861
200383_45322,0
200383_145554,99.95786
200383_282197,1.7049229
200383_257260,339.99963
200383_274169,0
200383_45143,0
200384_185440,87.98218
200384_129642,185.45625
200384_132018,242.06645
200384_157104,44.478115
200384_89110,0
200384_103870,75.685135
200385_143617,15.960997
200385_265026,10.231534
200385_26902,175.16782
200385_171850,0
200385_200378,182.35237
200385_156868,179.88072
200387_7556,272.35986
200387_55,0
200387_267024,0
200387_41231,273.10577
200387_62314,17.05929
200387_117377,263.22736
200389_44847,247.38211
200389_272332,91.58164
200389_10206,0
200389_218525,192.96866
200389_68137,81.57682
200389_119098,97.71415
200391_70945,230.00053
200391_149391,169.99818
200391_260381,0
200391_270260,169.99995
200391_120809,169.99983
200391_56707,0
200393_134510,0
200393_66923,182.05458
200393_77781,127.82587
200393_246946,241.93362
200393_56004,124.78617
200393_133421,49.74635
200394_259768,13.72773
200394_286062,1.5359602
200394_151336,0
200394_47084,0
200394_5844,182.93628
200394_114633,175.8604
200398_169945,50.000053
200398_235457,0
200398_45786,129.99998
200398_175194,139.99957
200398_227719,0
200398_207699,0
200400_263168,177.8647
200400_64675,0
200400_99158,182.12508
200400_133094,1.6233182
200400_281571,29.644115
200400_231680,0
200401_240498,267.94373
200401_91555,159.86551
200401_220726,152.12215
200401_236433,254.21869
200401_51468,158.96396
200401_244960,84.2538
200406_135699,98.34794
200406_182693,334.1388
200406_91014,0.009173896
200406_191480,0
200406_135962,13.256853
200406_36732,169.86153
200407_147604,459.9757
200407_175560,230.05548
200407_103861,0.2905366
200407_200166,69.6959
200407_214172,249.99014
200407_7740,0
200413_292176,39.268208
200413_133594,0
200413_291958,0
200413_59772,182.01602
200413_94007,90.03
200413_139505,55.644714
200414_187953,351.37564
200414_210791,80.73418
200414_267796,90.06941
200414_10679,0
200414_262192,60.99436
200414_284820,0.054982245
200416_252040,180.45975
200416_266225,178.15553
200416_109787,0
200416_77677,0
200416_149254,9.608287
200416_32664,180.84717
200419_124070,186.65605
200419_128565,90.49095
200419_115358,262.83884
200419_143033,155.18402
200419_34290,245.38959
200419_101875,258.2405
200420_92711,229.98544
200420_141772,330.01477
200420_151596,319.9868
200420_685,0
200420_291238,79.869835
200420_117529,0
200427_179899,0
200427_66439,79.95519
200427_170024,260.01987
200427_82634,79.972015
200427_70122,260.00043
200427_133601,0.553527
200429_288338,78.51208
200429_253857,0
200429_1743,260.33975
200429_59405,79.5403
200429_93084,170.35033
200429_142040,80.05931
200430_45093,97.52657
200430_101943,299.87833
200430_286847,39.74409
200430_3708,0
200430_150766,397.7369
200430_170528,95.76172
200431_125567,48.6171
200431_65150,124.45766
200431_221981,171.63739
200431_38341,4.3911386
200431_8652,0.19700865
200431_134550,0
200434_187117,449.97162
200434_47732,359.89185
200434_150786,269.85022
200434_200910,2.2273707
200434_250273,360.1604
200434_291238,0
200437_130023,180.47827
200437_120539,179.97745
200437_48284,1.584029
200437_29894,179.52605
200437_265963,0
200437_66359,0
200440_170421,174.8511
200440_270448,243.9802
200440_144825,3.149852
200440_272269,165.90652
200440_5735,271.1051
200440_217693,0
200442_244283,10.078099
200442_171490,339.71738
200442_106204,80.08938
200442_70446,169.1206
200442_235014,0
200442_253306,180.75006
200446_191403,0
200446_53131,0
200446_134535,0
200446_221647,0
200446_281826,0
200446_255945,0
200447_273153,49.74295
200447_41843,52.21969
200447_260780,0
200447_138127,189.02322
200447_145783,190.40125
200447_294186,0
200449_48452,7.9493966
200449_116597,196.54314
200449_91526,97.98195
200449_12359,180.55875
200449_136336,351.86456
200449_271794,360.158
200450_51675,67.07723
200450_26636,179.41663
200450_168889,41.532906
200450_2815,23.02856
200450_229894,76.39392
200450_54703,63.3394
200451_185341,0
200451_151926,179.99326
200451_10140,0
200451_82803,159.95255
200451_152474,180.03224
200451_54718,1.4920406
200452_274802,170.92151
200452_103437,2.471742
200452_137237,33.960667
200452_142770,170.92151
200452_268716,21.544626
200452_211560,0
200455_141709,249.97426
200455_2259,99.9897
200455_43564,389.99988
200455_230656,117.98785
200455_169102,0
200455_54238,290.00027
200457_73557,4.149804
200457_114620,143.81241
200457_123878,264.8097
200457_261346,0.6956293
200457_106185,175.41687
200457_246114,9.288877
200459_47084,208.76819
200459_225429,177.66628
200459_20073,173.26886
200459_121370,0
200459_73524,250.7506
200459_94033,87.409744
200461_95709,0
200461_222309,0
200461_115314,0
200461_199132,0
200461_36048,0
200461_228775,0
200463_33163,0.8403767
200463_129403,181.38985
200463_156523,268.5358
200463_142462,270.21246
200463_287377,90.69861
200463_44290,90.05163
200465_232351,259.2504
200465_239826,8.54149
200465_157731,168.87927
200465_59870,260.42523
200465_138333,106.24245
200465_227848,262.28314
200468_167657,84.768265
200468_178008,208.0464
200468_242640,127.83441
200468_190611,182.34999
200468_129467,176.1347
200468_281210,39.105206
200475_223943,137.49315
200475_174505,65.026924
200475_268019,98.44208
200475_168045,0
200475_36815,7.5519233
200475_246000,72.68601
200476_234355,130.3949
200476_190213,30.38422
200476_282297,0
200476_256995,77.840775
200476_27068,24.861717
200476_175201,9.717965
200481_149390,195.26242
200481_139199,95.22489
200481_44675,80.90054
200481_218715,15.571168
200481_46756,0
200481_67896,190.5845
200482_28381,342.33768
200482_177636,153.21222
200482_155798,5.040325
200482_170625,340.6736
200482_10062,0
200482_207001,419.95145
200484_151441,184.17964
200484_188137,93.34619
200484_213436,6.1968007
200484_281016,30.991287
200484_170445,68.054306
200484_54093,49.35457
200486_62861,90.00026
200486_295129,279.99994
200486_239204,70.00002
200486_113588,230.00067
200486_34658,49.996014
200486_97461,0
200490_24485,379.74796
200490_182289,1.8470736
200490_545,279.54343
200490_132003,81.6768
200490_40041,190.03223
200490_150250,180.42172
200494_193791,173.1432
200494_8912,75.935486
200494_88313,0
200494_48000,42.415054
200494_58361,77.6946
200494_186266,203.21228
200495_49793,287.7906
200495_68839,273.59735
200495_140802,0
200495_203414,97.41155
200495_239284,306.96014
200495_11667,241.90198
200497_189128,0
200497_41473,0
200497_271384,169.08945
200497_51867,11.374601
200497_231141,0
200497_12106,130.1873
200499_34231,202.5423
200499_42334,3.1267698
200499_279161,191.63873
200499_183277,0.13760576
200499_65494,32.81442
200499_177415,0
200500_262534,24.335476
200500_23824,250.926
200500_63433,0
200500_164591,2.5784442
200500_298,21.873285
200500_237718,264.53458
200504_201235,87.17311
200504_277883,91.747604
200504_8348,89.87977
200504_141772,68.90959
200504_125284,91.871796
200504_153972,0
200506_103448,0
200506_264826,0
200506_108780,0
200506_45166,0
200506_288337,0
200506_261450,0
200510_14693,1.799216
200510_7180,44.406673
200510_148982,263.93073
200510_284123,181.41217
200510_8691,92.28603
200510_123677,241.76651
200511_284379,407.1985
200511_62497,6.7572803
200511_239521,287.35785
200511_53766,50.06234
200511_96162,406.5062
200511_191762,417.87454
200515_145039,0.006253895
200515_152870,79.99535
200515_65206,260.00018
200515_101243,79.99512
200515_30742,90.000595
200515_44264,0.5962616
200522_137615,90.00005
200522_268120,0
200522_8595,80.00006
200522_94835,0
200522_41735,0
200522_37173,259.9996
200524_214843,200
200524_19308,280
200524_19550,300
200524_118769,99.99997
200524_254488,0
200524_112535,569.99976
200527_183394,174.78864
200527_59758,0
200527_150772,60.71711
200527_181940,251.35942
200527_55613,52.6242
200527_260091,140.18866
200530_268917,200.31158
200530_109362,169.23474
200530_251806,239.57994
200530_255903,1.0055294
200530_173488,230.6627
200530_244983,190.07086
200537_196830,0
200537_218314,16.09096
200537_137380,0
200537_101847,0
200537_63981,0
200537_111921,158.36356
200540_133206,349.25278
200540_236350,44.001316
200540_251890,240.10947
200540_256187,93.21889
200540_279455,6.8372145
200540_10391,15.783871
200541_319,0.2884898
200541_74106,49.998466
200541_132090,0
200541_250176,399.98773
200541_92064,199.99387
200541_124387,0.41435567
200542_93175,172.96086
200542_56976,12.086057
200542_97902,0
200542_65957,185.63359
200542_133121,90.28245
200542_105779,0
200544_34148,128.53369
200544_78316,408.33453
200544_123328,73.44481
200544_242292,86.17045
200544_85681,370.8488
200544_48808,0
200549_124040,409.5272
200549_146282,160.6492
200549_258704,82.042465
200549_269243,89.76617
200549_65110,71.84647
200549_109899,128.51434
200551_157148,139.99992
200551_139386,89.99995
200551_152518,99.99995
200551_171218,249.99985
200551_12984,0
200551_225510,69.99996
200552_30742,0.20562251
200552_193894,81.28091
200552_204836,18.649212
200552_184253,166.32787
200552_174892,81.93687
200552_27873,0
200555_39164,279.92877
200555_151887,449.81915
200555_92843,105.62484
200555_63779,549.0814
200555_60810,200.04857
200555_153661,0
200556_48558,460.00256
200556_198954,160.11746
200556_293851,120.03815
200556_174387,199.71606
200556_24015,0
200556_34033,190.01137
200558_13021,70.40169
200558_120535,140.01065
200558_11710,179.99944
200558_235716,349.9994
200558_174337,269.89124
200558_235554,239.99893
200560_72256,169.49841
200560_204125,0
200560_247413,4.4688897
200560_195181,6.144786
200560_36187,180.28688
200560_104165,199.87624
200561_22468,175.69836
200561_188408,175.69836
200561_81309,0
200561_232964,27.679335
200561_107901,87.84918
200561_104996,30.567516
200563_54650,78.59338
200563_32878,70.03263
200563_288074,170.18884
200563_190308,0
200563_281042,180.00496
200563_154016,260.28882
200564_41757,0
200564_68647,0
200564_176639,169.81007
200564_243008,80.301704
200564_293696,180.42673
200564_75294,109.366264
200565_79324,38.740395
200565_189540,193.44012
200565_167103,152.27434
200565_22704,10.944029
200565_129166,1.1787851
200565_254196,0
200567_131564,340.30692
200567_14355,74.21575
200567_108120,162.44995
200567_108,69.05166
200567_94513,182.75621
200567_196291,13.33005
200568_164212,14.932522
200568_52855,179.51991
200568_93324,177.98083
200568_73312,0
200568_116596,181.21501
200568_285630,0
200569_217806,81.06195
200569_138343,10.975168
200569_195774,82.492035
200569_267632,259.8834
200569_45733,260.40854
200569_85540,237.94751
200571_95880,80.95733
200571_175481,167.5645
200571_23817,258.9798
200571_8229,172.90918
200571_139319,83.37682
200571_52107,259.2669
200572_75469,155.22914
200572_129747,310.0523
200572_145221,143.73712
200572_25269,223.95946
200572_43895,288.2792
200572_130547,157.61676
200574_76070,249.99673
200574_88858,79.999855
200574_216343,259.9996
200574_21593,0
200574_73557,160.00064
200574_121386,340.00055
200582_215325,111.56796
200582_285118,37.183956
200582_217584,162.28839
200582_172333,254.66614
200582_15951,200.72824
200582_233187,77.64635
200584_136255,84.64929
200584_56525,0
200584_210602,29.889242
200584_228223,1.5299877
200584_109899,95.83353
200584_16984,189.44298
200590_13012,0
200590_279906,180.67485
200590_287452,162.50153
200590_151286,266.7879
200590_55389,0.17572951
200590_246288,18.122923
200592_92589,80.48219
200592_255945,33.353584
200592_285250,28.392403
200592_137099,244.93872
200592_32878,98.397285
200592_288664,239.67085
200594_104207,246.33043
200594_83187,237.98653
200594_187117,229.91162
200594_276919,18.29257
200594_236044,5.2642846
200594_201230,28.16791
200596_171088,2.2012336
200596_156913,1.5176563
200596_57625,165.21594
200596_27727,161.64163
200596_95659,172.18333
200596_219052,0.8140146
200598_291135,0
200598_178309,270
200598_245177,239.99977
200598_48904,79.99988
200598_152732,0
200598_265101,159.99998
200599_206174,180.00597
200599_133694,313.01147
200599_206195,0
200599_279936,149.22546
200599_24419,109.53923
200599_96378,262.4268
200604_135745,240.15643
200604_265026,2.9169786
200604_167345,2.1196127
200604_165246,169.90175
200604_13495,0
200604_278582,129.73866
200607_25185,6.6317606
200607_140898,180.01944
200607_57086,89.42365
200607_270469,70.00757
200607_51430,0
200607_105067,180.01944
200610_123577,18.26451
200610_49136,0
200610_126692,249.11171
200610_96488,270.10736
200610_9151,199.28938
200610_214388,0.07537031
200611_5888,0
200611_194512,117.94669
200611_57209,18.225382
200611_7859,0
200611_50628,0.549837
200611_264835,26.602531
200612_239984,41.98857
200612_246720,264.7798
200612_185456,0
200612_271794,0
200612_71402,353.03976
200612_61298,109.04186
200613_103861,0
200613_202859,16.67541
200613_49153,103.60399
200613_63674,0
200613_235558,264.9565
200613_15860,180.59265
200617_121353,1.5079987
200617_137615,209.25963
200617_40811,93.91766
200617_107923,3.0864553
200617_39841,88.8169
200617_203129,88.64755
200619_71341,360.00366
200619_267065,139.99977
200619_129274,189.99973
200619_106573,269.99313
200619_47827,210.00214
200619_23275,0
200620_123128,79.98502
200620_291958,93.189064
200620_96932,1.9918027
200620_31440,0
200620_221371,158.01439
200620_12647,2.4519296
200624_82095,13.590054
200624_164695,88.01448
200624_145136,78.18406
200624_102318,220.39432
200624_180370,232.02832
200624_279043,228.68275
200625_5281,1.4164453
200625_168462,0
200625_239573,180.0484
200625_263727,150.03539
200625_77139,179.80539
200625_264081,2.2380288
200626_294753,269.9995
200626_33753,0.002672412
200626_8665,89.99983
200626_203942,180.00002
200626_204850,0
200626_239253,179.99966
200628_180729,161.10011
200628_252250,172.2168
200628_253344,76.75699
200628_27372,82.59658
200628_84197,83.13448
200628_226889,93.63945
200633_152839,169.055
200633_127002,72.49158
200633_225974,42.17346
200633_74096,202.6832
200633_175503,284.20203
200633_266657,117.453
200634_236462,253.22961
200634_114191,261.2266
200634_253198,156.20787
200634_253373,61.963547
200634_95503,274.49057
200634_231891,90.42458
200637_169520,249.99973
200637_87423,169.99033
200637_8544,3.29E-05
200637_226220,170.00005
